instance,counter_name,timestamp,response_time,response_time_max,response_time_min,requests,cpu_utilization_latest,cpu_utilization_max,cpu_utilization_min,ram_utilization_latest,ram_utilization_max,ram_utilization_min,load,provider
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:35:00,0.9982560750819361,3.9025713030000584,0.0379544900001747,8629,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:40:00,1.2021754200369854,5.056155901000238,0.044441938000090886,8545,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:45:00,1.0930426696368707,4.394077277000179,0.04070934699984719,8570,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:50:00,1.1123022679125367,4.288669602000026,0.04659022099986032,5099,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:00:00,0.7556325490588911,3.679459299000001,0.006487208999999439,15808,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:05:00,1.473393933170939,5.4388911290000115,0.026340999000012744,15917,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:10:00,0.5240930626165129,2.1796760080000013,0.011100858999952834,15878,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:15:00,0.9196194907931705,3.925595409000152,0.00987041300004421,15868,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:20:00,1.0018283321490151,4.812066669999922,0.013605070000039632,16005,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:25:00,1.0986291719152583,4.033766954999919,0.026654794000023685,15954,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:30:00,0.7627375723265518,3.6665653539998857,0.01077651200012042,15820,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:35:00,0.6609323463393018,2.425185274999876,0.01601254200022595,16080,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:40:00,1.1165905746685747,6.5498369370002365,0.015043609000258584,15913,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:45:00,0.9353563758839027,3.5673329119999835,0.01989277599977868,16253,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:50:00,0.9575524442879665,3.184655352999925,0.018646247000106086,9522,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:00:00,0.329866820376361,4.511717542000014,0.000719795999998496,328269,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:05:00,0.6106071313384032,7.347684069000024,0.0008940029999848775,330628,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:10:00,0.23881418664883683,2.8253953419999784,0.0003095270000130768,330076,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:15:00,0.39819061588193333,5.044447254000033,0.0007983079999576147,331332,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:20:00,0.45284868540663675,7.583187601999952,0.0005524779999177554,327824,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:25:00,0.4289697313786341,5.9141973509999834,0.0007331260001137707,331211,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:30:00,0.33975330284713107,4.3892494100000485,0.000905566000028557,330093,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:35:00,0.30574753528027654,3.2295238810002047,0.0006997010000304726,330009,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:40:00,0.46117857063156337,6.981999293000173,0.0008284969999294843,329777,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:45:00,0.36774228718817215,4.151784699000018,0.0006916860002093017,328221,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:50:00,0.39627036830506895,4.0387683379999535,0.0006124890001046879,192960,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:00:00,0.6203302615815511,3.625819051000008,0.021373751999988144,31318,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:05:00,1.170898381694674,4.643317892000027,0.020932684999991125,31929,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:10:00,0.440663042497343,2.1925904980000723,0.02069564500004617,31650,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:15:00,0.7495305205658563,4.016674703000035,0.021189351999964856,31660,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:20:00,0.8126455996958641,4.752371283999992,0.020918287000085908,31693,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:25:00,0.8691003350439014,4.0971766610000495,0.02148269300005268,32161,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:30:00,0.6285754894205657,3.7096039269999888,0.021079790999920082,31712,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:35:00,0.5524563340227013,2.475121204000061,0.0212451229999715,31635,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:40:00,0.895593827484832,4.269538524999916,0.021092727999985076,31948,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:45:00,0.7462532267351183,3.5612621270001914,0.021317377999821474,31625,,,,,,,80,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:50:00,0.7663859447716664,3.182625007999832,0.02103444599970317,18539,,,,,,,80,network interface
network interface,PROC.offline,1970-01-01 00:00:00,0.12141575147116784,2.171037939999991,0.010248438999997944,34517,,,,,,,80,network interface
network interface,PROC.offline,1970-01-01 00:05:00,0.211021277946,2.4130440080000426,0.010248431000036362,35474,,,,,,,80,network interface
network interface,PROC.offline,1970-01-01 00:10:00,0.08963644000706983,1.0935020599999916,0.010248462000049585,35248,,,,,,,80,network interface
network interface,PROC.offline,1970-01-01 00:15:00,0.14822130263444677,2.0920040599999083,0.010248477999994066,35776,,,,,,,80,network interface
network interface,PROC.offline,1970-01-01 00:20:00,0.1668838083140643,2.5502459110000477,0.010248530000126266,35423,,,,,,,80,network interface
network interface,PROC.offline,1970-01-01 00:25:00,0.15002470268948725,2.0988978220000263,0.010248402000115677,35574,,,,,,,80,network interface
network interface,PROC.offline,1970-01-01 00:30:00,0.1263910771642249,1.8790541170001236,0.010248407000062798,35950,,,,,,,80,network interface
network interface,PROC.offline,1970-01-01 00:35:00,0.11154945600078145,1.3741606819999106,0.010248419000163269,35840,,,,,,,80,network interface
network interface,PROC.offline,1970-01-01 00:40:00,0.15965654274409113,2.370769717999792,0.010248406999835423,35028,,,,,,,80,network interface
network interface,PROC.offline,1970-01-01 00:45:00,0.13191615569458512,1.896995029999744,0.010248443999898882,35319,,,,,,,80,network interface
network interface,PROC.offline,1970-01-01 00:50:00,0.1460774364173224,1.7548975849999806,0.010248432000025787,21741,,,,,,,80,network interface
network interface,PROC.online,1970-01-01 00:00:00,0.12063162064133048,2.2097751079999743,0.010248413999999872,332170,,,,,,,80,network interface
network interface,PROC.online,1970-01-01 00:05:00,0.21468018292696767,2.4632394579999755,0.010248409000041649,332681,,,,,,,80,network interface
network interface,PROC.online,1970-01-01 00:10:00,0.08937824853455817,1.0894940420000694,0.010248409000041649,331443,,,,,,,80,network interface
network interface,PROC.online,1970-01-01 00:15:00,0.1494432936834886,2.101647925999941,0.010248397999930605,331083,,,,,,,80,network interface
network interface,PROC.online,1970-01-01 00:20:00,0.16365538951601688,2.606066519000024,0.010248398999920028,327948,,,,,,,80,network interface
network interface,PROC.online,1970-01-01 00:25:00,0.14988947277959735,2.100635241999953,0.010248398999920028,332526,,,,,,,80,network interface
network interface,PROC.online,1970-01-01 00:30:00,0.12361671761115374,1.885565646999794,0.010248397999930605,331324,,,,,,,80,network interface
network interface,PROC.online,1970-01-01 00:35:00,0.11287203677869098,1.4207612440000048,0.010248415000205569,330504,,,,,,,80,network interface
network interface,PROC.online,1970-01-01 00:40:00,0.1603565854771366,2.4310057859997873,0.010248407999824849,332059,,,,,,,80,network interface
network interface,PROC.online,1970-01-01 00:45:00,0.13356374109822414,1.8972534270001236,0.010248397999930605,331471,,,,,,,80,network interface
network interface,PROC.online,1970-01-01 00:50:00,0.1449509524950298,1.7838448470001822,0.010248404999856577,192244,,,,,,,80,network interface
Response,Scenario,1970-01-01 00:00:00,1.0347782068773632,4.598107954,0.04134124899999847,8513,,,,,,,80,Response
Response,Scenario,1970-01-01 00:05:00,1.363062718660155,4.93459178300003,0.03733779399999548,8757,,,,,,,80,Response
Response,Scenario,1970-01-01 00:10:00,0.9252768156577047,3.610891965000064,0.036457494000046616,8700,,,,,,,80,Response
Response,Scenario,1970-01-01 00:15:00,1.1144361989742841,4.713172401999827,0.04220020000002478,8748,,,,,,,80,Response
Response,Scenario,1970-01-01 00:20:00,1.1721290959983002,5.259564368000157,0.034114862000024004,8790,,,,,,,80,Response
Response,Scenario,1970-01-01 00:25:00,1.142827530677888,4.64866758800008,0.040987289999975474,8621,,,,,,,80,Response
Response,Scenario,1970-01-01 00:30:00,1.0322634371792665,4.325110622000011,0.0372095850000278,8708,,,,,,,80,Response
Response,Scenario,1970-01-01 00:35:00,0.9982560750819361,3.9025713030000584,0.0379544900001747,8629,,,,,,,80,Response
Response,Scenario,1970-01-01 00:40:00,1.2021754200369854,5.056155901000238,0.044441938000090886,8545,,,,,,,80,Response
Response,Scenario,1970-01-01 00:45:00,1.0930426696368707,4.394077277000179,0.04070934699984719,8570,,,,,,,80,Response
Response,Scenario,1970-01-01 00:50:00,1.1123022679125367,4.288669602000026,0.04659022099986032,5099,,,,,,,80,Response
