instance,counter_name,timestamp,response_time,response_time_max,response_time_min,requests,cpu_utilization_latest,cpu_utilization_max,cpu_utilization_min,ram_utilization_latest,ram_utilization_max,ram_utilization_min,load,provider
processor,PROC.adjustment.Db.write,1970-01-01 00:01:30,0.010318791975278288,0.011291988000010631,0.0102489410000004,809,,,,,,,70,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:02:00,0.010322083874999777,0.011611803000008079,0.010248416000010252,792,,,,,,,70,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:02:30,0.01031627067958677,0.011268767000018444,0.010248805999992784,774,,,,,,,70,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:03:00,0.010322999139150368,0.011659713000000238,0.010248674999985495,848,,,,,,,70,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:03:30,0.01032310479658931,0.011465337000004185,0.010248516000018526,821,,,,,,,70,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:04:00,0.0103196647759246,0.011655356999995092,0.010248762000003351,839,,,,,,,70,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:04:30,0.01032809466093426,0.011433259000000362,0.010248970000020565,814,,,,,,,70,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:05:00,0.010325972566281425,0.011418773000002602,0.01025092999998378,777,,,,,,,70,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:05:30,0.01032170486972175,0.01125279100000398,0.010248649000004663,829,,,,,,,70,processor
processor,PROC.control.DB.read,1970-01-01 00:00:00,0.010913567173664094,0.13620713399999929,3.0319000000389448e-05,1572,,,,,,,70,processor
processor,PROC.control.DB.read,1970-01-01 00:00:30,0.01093237431698353,0.10833550399999936,2.977999999842496e-05,1631,,,,,,,70,processor
processor,PROC.control.DB.read,1970-01-01 00:01:00,0.01103337742509126,0.08171341700000312,4.336300000318261e-05,1642,,,,,,,70,processor
processor,PROC.control.DB.read,1970-01-01 00:01:30,0.011134386309708156,0.08421826899999019,3.0389000002628563e-05,1679,,,,,,,70,processor
processor,PROC.control.DB.read,1970-01-01 00:02:00,0.011000347907151304,0.09554736000001184,2.6370000000497384e-05,1594,,,,,,,70,processor
processor,PROC.control.DB.read,1970-01-01 00:02:30,0.011311666206192046,0.08076706500000341,2.8160999988813277e-05,1615,,,,,,,70,processor
processor,PROC.control.DB.read,1970-01-01 00:03:00,0.011688514017769438,0.09569917500002134,4.7556999987818926e-05,1632,,,,,,,70,processor
processor,PROC.control.DB.read,1970-01-01 00:03:30,0.01100209365246864,0.07185535900001128,3.247099999725833e-05,1620,,,,,,,70,processor
processor,PROC.control.DB.read,1970-01-01 00:04:00,0.01110407001019138,0.09884323699998276,2.9220000016039197e-05,1570,,,,,,,70,processor
processor,PROC.control.DB.read,1970-01-01 00:04:30,0.011007515919876634,0.08111835899995867,5.798099999765327e-05,1635,,,,,,,70,processor
processor,PROC.control.DB.read,1970-01-01 00:05:00,0.011007726150659957,0.08304429500003607,5.240899997716042e-05,1666,,,,,,,70,processor
processor,PROC.control.DB.read,1970-01-01 00:05:30,0.011375432871826446,0.07575392499995814,3.374299996039554e-05,1615,,,,,,,70,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:00:00,0.011104160318152692,0.0950712669999998,3.0782000000506564e-05,1559,,,,,,,70,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:00:30,0.0114001530932578,0.09117906499999863,3.416300000225192e-05,1587,,,,,,,70,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:01:00,0.011009837973324948,0.07722457500000246,5.393900001138263e-05,1612,,,,,,,70,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:01:30,0.01099297830181601,0.07506298399999878,3.745000000776599e-05,1597,,,,,,,70,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:02:00,0.011292045258290927,0.08737077700001805,4.1400999975849124e-05,1568,,,,,,,70,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:02:30,0.011360531015672474,0.0824682980000091,3.286999998408646e-05,1659,,,,,,,70,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:03:00,0.010914061516556398,0.08847994800001402,3.4289000012677207e-05,1661,,,,,,,70,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:03:30,0.010556092814791026,0.0803965279999943,4.1856000024154134e-05,1555,,,,,,,70,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:04:00,0.011208064934660216,0.09263126299998704,2.83829999716545e-05,1607,,,,,,,70,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:04:30,0.011332482765096717,0.07097211400002834,4.0820999970492267e-05,1507,,,,,,,70,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:05:00,0.011134629243209147,0.06973449200000914,3.1052999986513896e-05,1620,,,,,,,70,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:05:30,0.011461898917759498,0.10598834900002883,4.282499997998457e-05,1678,,,,,,,70,processor
processor,PROC.recompose.Db.write,1970-01-01 00:00:00,0.04109419125547444,0.04152091000000002,0.04103304599999902,137,,,,,,,70,processor
processor,PROC.recompose.Db.write,1970-01-01 00:00:30,0.04110241405769237,0.04174866500000008,0.04102554100000333,156,,,,,,,70,processor
processor,PROC.recompose.Db.write,1970-01-01 00:01:00,0.04109021281203011,0.04165515199999703,0.04102514800000279,133,,,,,,,70,processor
processor,PROC.recompose.Db.write,1970-01-01 00:01:30,0.041089439012421826,0.0419412499999936,0.041024542000002384,161,,,,,,,70,processor
processor,PROC.recompose.Db.write,1970-01-01 00:02:00,0.041104726026489305,0.04157807600000751,0.04102537900001835,151,,,,,,,70,processor
processor,PROC.recompose.Db.write,1970-01-01 00:02:30,0.04109380537301666,0.04223794099999623,0.041023695999996335,126,,,,,,,70,processor
processor,PROC.recompose.Db.write,1970-01-01 00:03:00,0.04108177561718862,0.042012902999999824,0.04102594500000123,128,,,,,,,70,processor
processor,PROC.recompose.Db.write,1970-01-01 00:03:30,0.041092602715277,0.041696830000006464,0.04102363799998443,144,,,,,,,70,processor
processor,PROC.recompose.Db.write,1970-01-01 00:04:00,0.04108476567142857,0.04129967899996245,0.04103216199996496,140,,,,,,,70,processor
processor,PROC.recompose.Db.write,1970-01-01 00:04:30,0.0411063606643843,0.04188269500002662,0.04103289200003246,146,,,,,,,70,processor
processor,PROC.recompose.Db.write,1970-01-01 00:05:00,0.04108206938281311,0.041761189999988346,0.041033190999996805,128,,,,,,,70,processor
processor,PROC.recompose.Db.write,1970-01-01 00:05:30,0.041100765959183674,0.04155411200002845,0.041026526999985435,147,,,,,,,70,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:00:00,0.011157321618613157,0.06046964000000087,0.00012260699999977476,548,,,,,,,70,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:00:30,0.011169006644210564,0.06399980500000169,4.570499999800859e-05,475,,,,,,,70,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:01:00,0.011307716541522716,0.056964401000001885,2.608699999484543e-05,578,,,,,,,70,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:01:30,0.010994287953321486,0.10736541800000056,4.2032999999719316e-05,557,,,,,,,70,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:02:00,0.011427353434211085,0.07971878899999751,5.484900000851667e-05,532,,,,,,,70,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:02:30,0.010490888915008914,0.12070896899999185,2.618999999981497e-05,553,,,,,,,70,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:03:00,0.011562005072201733,0.07530299900000159,2.7700000003960668e-05,554,,,,,,,70,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:03:30,0.011133288375733802,0.08567541100001108,5.591199999344098e-05,511,,,,,,,70,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:04:00,0.011187946436927589,0.07321661899999299,5.775199997515301e-05,547,,,,,,,70,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:04:30,0.0105565100808826,0.08062163499999997,3.336100002115927e-05,544,,,,,,,70,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:05:00,0.010748209112962624,0.06643877100003692,3.512799997906768e-05,540,,,,,,,70,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:05:30,0.010841246200000092,0.0832733229999576,8.396300000867996e-05,510,,,,,,,70,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:00:00,0.010322319446397209,0.011431009000000714,0.010248403000000295,569,,,,,,,70,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:00:30,0.010324664592057702,0.011445265999995513,0.010249518000001956,554,,,,,,,70,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:01:00,0.01032251353778558,0.01132521899999972,0.010248711999999216,569,,,,,,,70,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:01:30,0.010328594667903345,0.011487353000006806,0.010250568999992993,539,,,,,,,70,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:02:00,0.010329101434255975,0.011327096000002257,0.010250358999996934,578,,,,,,,70,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:02:30,0.010313536117437795,0.011265128000019331,0.010248789000002034,562,,,,,,,70,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:03:00,0.010307942238261267,0.010981438000015942,0.010249461999990215,575,,,,,,,70,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:03:30,0.010321717562015104,0.011363001999995959,0.010250990999992382,516,,,,,,,70,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:04:00,0.010318658774011143,0.011558400000012624,0.01024997999999755,531,,,,,,,70,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:04:30,0.010321915146166758,0.01121771999999055,0.0102486870000007,561,,,,,,,70,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:05:00,0.01033024545518466,0.011078918000009708,0.010248644000000695,569,,,,,,,70,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:05:30,0.010325624273852028,0.011478735999958191,0.010249616999999487,566,,,,,,,70,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:00:00,0.010258397000001196,0.010258397000001196,0.010258397000001196,1,,,,,,,70,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:00:30,0.010258397000001196,0.010258397000001196,0.010258397000001196,1,,,,,,,70,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:01:00,0.010386135571429074,0.0106875590000044,0.010258396999986985,7,,,,,,,70,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:01:30,0.010258396999997643,0.010258397000001196,0.010258396999986985,4,,,,,,,70,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:02:00,0.010258397000001196,0.010258397000001196,0.010258397000001196,1,,,,,,,70,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:02:30,0.010258397000001196,0.010258397000001196,0.010258397000001196,2,,,,,,,70,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:03:00,0.010258397000001196,0.010258397000001196,0.010258397000001196,2,,,,,,,70,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:03:30,0.010378220499994484,0.010663392999987307,0.010258397000001196,4,,,,,,,70,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:04:00,0.01025839700001067,0.01025839700002962,0.010258397000001196,3,,,,,,,70,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:04:30,0.010363160333345908,0.01042219800001476,0.01025839700002962,3,,,,,,,70,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:05:00,0.010344317999965824,0.010344317999965824,0.010344317999965824,1,,,,,,,70,processor
processor,PROC.statusUpdate.Db.write,1970-01-01 00:05:30,0.010505843600003572,0.010864399000013236,0.010258396999972774,5,,,,,,,70,processor
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:00:00,0.1127687327808919,0.23845600000000025,0.03736355099999855,785,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:00:30,0.11915577377025427,0.27086743799999624,0.04352681299999972,827,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:01:00,0.12188125546682192,0.3112074750000033,0.04649276600000008,859,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:01:30,0.11694690796415322,0.2445732289999967,0.04772185500000603,809,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:02:00,0.11627704063131322,0.2864931619999993,0.04560621299998502,792,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:02:30,0.11446484944573689,0.2661851149999848,0.04563121200001774,774,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:03:00,0.1171146200094333,0.24355315799999744,0.045914788000004585,848,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:03:30,0.11600853306820953,0.25596246399999245,0.04084050500000558,821,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:04:00,0.11538552318474433,0.23180572499998675,0.0440381699999648,839,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:04:30,0.11899509060196524,0.22310856200004991,0.050483095000004134,814,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:05:00,0.11641383868854599,0.2597677910000016,0.04810650800004623,777,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.adjustment,1970-01-01 00:05:30,0.11894900890832356,0.26296244500002786,0.047657485999991415,829,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:00:00,0.10789242510391274,0.4892717399999995,0.008080089999999984,1559,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:00:30,0.12179312285507289,0.5406150860000025,0.004779945999999313,1587,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:01:00,0.10373780843300245,0.4581787569999989,0.007631239000005507,1612,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:01:30,0.11159130617094563,0.4340460829999984,0.007914947000003279,1597,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:02:00,0.10201921814413273,0.3495535599999755,0.005178994000004877,1568,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:02:30,0.11238553795720353,0.5091848480000181,0.00948738400001048,1659,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:03:00,0.10955211146116774,0.3986326149999968,0.012069853000014064,1661,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:03:30,0.10907782883987147,0.3881245180000121,0.008383768000015834,1555,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:04:00,0.099019525843186,0.4589291759999696,0.012243148000038671,1607,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:04:30,0.1025611435806239,0.4121627050000143,0.006547055999988061,1507,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:05:00,0.11633931320925821,0.3873580079999783,0.00871660199999269,1620,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.enquiry,1970-01-01 00:05:30,0.11938646706019107,0.4693780139999717,0.011415776999967877,1678,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:00:00,0.040753617499473115,0.3591674040000008,0.0010523130000006378,27503,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:00:30,0.04405258678514202,0.5336010409999972,0.0007218209999990678,27339,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:01:00,0.0471067990149801,0.39852978599999744,0.001074293000002058,27504,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:01:30,0.04352059885144106,0.3548879190000065,0.0008001160000077334,27558,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:02:00,0.04247567067664621,0.3680081770000072,0.0007558529999869278,27524,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:02:30,0.04140723586990949,0.4468341279999777,0.0005474240000182816,27181,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:03:00,0.04422774157355793,0.4170629770000005,0.0008173379999902862,27577,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:03:30,0.043358801616114,0.3798588269999925,0.0008484230000078696,27529,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:04:00,0.04313414002507411,0.39341515499998536,0.0006539909999787596,27838,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:04:30,0.04378269010501011,0.368429357000025,0.0006228629999895928,27407,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:05:00,0.04150168217380808,0.3943162879999704,0.0010502869999982067,27611,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.interrogation,1970-01-01 00:05:30,0.04507925259346601,0.4972112469999957,0.0009859089999508797,27395,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:00:00,0.10522343674897752,0.3994968789999973,0.022936601000001392,2689,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:00:30,0.11581159040939858,0.4644236139999976,0.023522367999994742,2660,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:01:00,0.10146508904195047,0.3683316759999968,0.02303384199998959,2789,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:01:30,0.11008305371639678,0.3611510879999997,0.023832955999992574,2775,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:02:00,0.10243653241383137,0.3374546699999996,0.023123333999990336,2704,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:02:30,0.10816519250915753,0.4188211040000169,0.02317840500001012,2730,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:03:00,0.10887965358312139,0.3539585929999873,0.02300187599999504,2761,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:03:30,0.10825447689799786,0.3644536609999989,0.02368994100001487,2647,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:04:00,0.10174353592069448,0.3808802819999926,0.023518007999996367,2648,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:04:30,0.10440590719160558,0.37241675799998575,0.023271017000013217,2740,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:05:00,0.11129051870054049,0.3688599030000432,0.02312291999999161,2775,,,,,,,70,network interface
network interface,EntryLevelSystemCall.NIS.networkControl,1970-01-01 00:05:30,0.11274280242326319,0.3750731380000048,0.02398953299996265,2691,,,,,,,70,network interface
network interface,PROC.offline,1970-01-01 00:00:00,0.01029837603568503,0.011270251999999205,0.010248482999999808,3643,,,,,,,70,network interface
network interface,PROC.offline,1970-01-01 00:00:30,0.010300548438879432,0.011673601000005362,0.010248447000002159,3534,,,,,,,70,network interface
network interface,PROC.offline,1970-01-01 00:01:00,0.010298928922727288,0.011688582000005,0.010248485000005305,3300,,,,,,,70,network interface
network interface,PROC.offline,1970-01-01 00:01:30,0.010299180557803484,0.011272273000002995,0.010248398000001656,3460,,,,,,,70,network interface
network interface,PROC.offline,1970-01-01 00:02:00,0.010299578832518029,0.011421427999991351,0.010248414999978195,3475,,,,,,,70,network interface
network interface,PROC.offline,1970-01-01 00:02:30,0.010294641588056059,0.011264629000010018,0.010248436000011909,3282,,,,,,,70,network interface
network interface,PROC.offline,1970-01-01 00:03:00,0.01030108041516694,0.011453855000013393,0.010248528000005308,3389,,,,,,,70,network interface
network interface,PROC.offline,1970-01-01 00:03:30,0.010303231810914493,0.012016237999972644,0.010248527999976886,3390,,,,,,,70,network interface
network interface,PROC.offline,1970-01-01 00:04:00,0.010294886982653954,0.011749753000003691,0.010248433000015213,3459,,,,,,,70,network interface
network interface,PROC.offline,1970-01-01 00:04:30,0.010296598205192761,0.01149115499998743,0.010248414999978195,3582,,,,,,,70,network interface
network interface,PROC.offline,1970-01-01 00:05:00,0.010299964686899395,0.011343666000016128,0.01024842900000067,3328,,,,,,,70,network interface
network interface,PROC.offline,1970-01-01 00:05:30,0.0102982623977376,0.011668661999976848,0.010248537000052238,3359,,,,,,,70,network interface
network interface,PROC.online,1970-01-01 00:00:00,0.010300390924801449,0.01183946799999802,0.010248401999999324,32261,,,,,,,70,network interface
network interface,PROC.online,1970-01-01 00:00:30,0.010299387364388008,0.01190991899999716,0.01024840699999885,31645,,,,,,,70,network interface
network interface,PROC.online,1970-01-01 00:01:00,0.010301329783543596,0.011910530000001527,0.010248397999987445,32699,,,,,,,70,network interface
network interface,PROC.online,1970-01-01 00:01:30,0.01029943853156162,0.01176063999999144,0.010248399999994716,31861,,,,,,,70,network interface
network interface,PROC.online,1970-01-01 00:02:00,0.010300988887442726,0.011729099000007182,0.010248402999991413,31592,,,,,,,70,network interface
network interface,PROC.online,1970-01-01 00:02:30,0.010296527462223683,0.011908453000017971,0.010248400999984142,31565,,,,,,,70,network interface
network interface,PROC.online,1970-01-01 00:03:00,0.010298588085893396,0.01217053499999565,0.010248402999991413,31645,,,,,,,70,network interface
network interface,PROC.online,1970-01-01 00:03:30,0.010299340996504218,0.011818957000002685,0.010248421000000008,31726,,,,,,,70,network interface
network interface,PROC.online,1970-01-01 00:04:00,0.010297694779557229,0.011749753000003691,0.010248411000020495,31845,,,,,,,70,network interface
network interface,PROC.online,1970-01-01 00:04:30,0.010299571292342822,0.012128971000038293,0.010248405000027105,31983,,,,,,,70,network interface
network interface,PROC.online,1970-01-01 00:05:00,0.010299789060679836,0.011772810000024949,0.010248464000028434,32861,,,,,,,70,network interface
network interface,PROC.online,1970-01-01 00:05:30,0.01029874425863028,0.01161529600000222,0.010248398999976873,32038,,,,,,,70,network interface
Response,Scenario,1970-01-01 00:00:00,0.1127687327808919,0.23845600000000025,0.03736355099999855,785,,,,,,,70,Response
Response,Scenario,1970-01-01 00:00:30,0.11915577377025427,0.27086743799999624,0.04352681299999972,827,,,,,,,70,Response
Response,Scenario,1970-01-01 00:01:00,0.12188125546682192,0.3112074750000033,0.04649276600000008,859,,,,,,,70,Response
Response,Scenario,1970-01-01 00:01:30,0.11694690796415322,0.2445732289999967,0.04772185500000603,809,,,,,,,70,Response
Response,Scenario,1970-01-01 00:02:00,0.11627704063131322,0.2864931619999993,0.04560621299998502,792,,,,,,,70,Response
Response,Scenario,1970-01-01 00:02:30,0.11446484944573689,0.2661851149999848,0.04563121200001774,774,,,,,,,70,Response
Response,Scenario,1970-01-01 00:03:00,0.1171146200094333,0.24355315799999744,0.045914788000004585,848,,,,,,,70,Response
Response,Scenario,1970-01-01 00:03:30,0.11600853306820953,0.25596246399999245,0.04084050500000558,821,,,,,,,70,Response
Response,Scenario,1970-01-01 00:04:00,0.11538552318474433,0.23180572499998675,0.0440381699999648,839,,,,,,,70,Response
Response,Scenario,1970-01-01 00:04:30,0.11899509060196524,0.22310856200004991,0.050483095000004134,814,,,,,,,70,Response
Response,Scenario,1970-01-01 00:05:00,0.11641383868854599,0.2597677910000016,0.04810650800004623,777,,,,,,,70,Response
Response,Scenario,1970-01-01 00:05:30,0.11894900890832356,0.26296244500002786,0.047657485999991415,829,,,,,,,70,Response
network interface,NIS.adjustment.DB.read,1970-01-01 00:00:00,0.011372395564334089,0.08409835599999838,8.662900000011575e-05,886,,,,,,,80,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:00:30,0.011035475423543743,0.08911983899999854,5.371299999978874e-05,824,,,,,,,80,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:01:00,0.010627250349118655,0.0711177290000009,3.600400000891568e-05,908,,,,,,,80,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:01:30,0.010807233407079585,0.08201059099999952,4.062399999327225e-05,904,,,,,,,80,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:02:00,0.011413254408930937,0.07136310500001741,3.727800000774551e-05,851,,,,,,,80,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:02:30,0.010650966336075148,0.10814657800000303,3.254000000652013e-05,851,,,,,,,80,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:03:00,0.010471184111239106,0.08040424600000051,3.025600000228223e-05,872,,,,,,,80,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:03:30,0.011154052186698134,0.07749838499998417,3.3791999982213376e-05,857,,,,,,,80,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:04:00,0.011069446826404854,0.07628007899998579,3.524499999230102e-05,818,,,,,,,80,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:04:30,0.010950291475854771,0.09831739699995977,5.047399997692992e-05,849,,,,,,,80,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:05:00,0.011223316200501404,0.07100012400002242,2.597700000706027e-05,798,,,,,,,80,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:05:30,0.011085018498330228,0.0645046400000524,4.936400000588037e-05,899,,,,,,,80,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:00:00,0.043638276739277664,0.09752494700000014,0.010256060000000122,886,,,,,,,80,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:00:30,0.04375871712773702,0.08781876200000482,0.01024890499999742,822,,,,,,,80,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:01:00,0.04391415367032992,0.09743497899999908,0.010258397000001196,910,,,,,,,80,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:01:30,0.044093609220132814,0.10225571899999863,0.010258396999986985,904,,,,,,,80,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:02:00,0.0440592928077829,0.1015181909999967,0.010258396999972774,848,,,,,,,80,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:02:30,0.04314898688732364,0.09878753600000324,0.010249264000009363,852,,,,,,,80,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:03:00,0.044078547799080846,0.09608644299999014,0.010258396999972774,871,,,,,,,80,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:03:30,0.043625097873255955,0.0970621900000026,0.010258396999972774,860,,,,,,,80,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:04:00,0.04266933108578565,0.08773532200001455,0.010254099000007956,816,,,,,,,80,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:04:30,0.04435284090470485,0.09499149300000907,0.010252971999989313,850,,,,,,,80,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:05:00,0.04408807070389028,0.10168151700003136,0.010258396999972774,797,,,,,,,80,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:05:30,0.04314104542873178,0.0947368170000118,0.010258396999972774,898,,,,,,,80,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:00:00,0.010983950714285715,0.1309439060000006,4.922100000115393e-05,1645,,,,,,,80,network interface
